-20.98061943,-90.29244995,,,,,,,,,,,,,,,
-20.9212513,-90.29511261,,,,,,,,,,,,,,,
-20.80780792,-90.30020142,,,,,,,,,,,,,,,
-20.73852921,-90.30329895,,,,,,,,,,,,,,,
-20.62206078,-90.30848694,,,,,,,,,,,,,,,
-20.54826164,-90.31177521,,,,,,,,,,,,,,,
-20.40852547,-90.31801605,,,,,,,,,,,,,,,
-20.36126137,-90.32009888,,,,,,,,,,,,,,,
-20.23753166,-90.32561493,,,,,,,,,,,,,,,
-20.18128967,-90.32808685,,,,,,,,,,,,,,,
-20.08432198,-90.3323822,,,,,,,,,,,,,,,
-19.96365738,-90.33772278,,,,,,,,,,,,,,,
-19.86629486,-90.3420105,,,,,,,,,,,,,,,
-19.79675293,-90.34507751,,,,,,,,,,,,,,,
-19.67937279,-90.3502121,,,,,,,,,,,,,,,
-19.59738159,-90.35380554,,,,,,,,,,,,,,,
-19.52696991,-90.35689545,,,,,,,,,,,,,,,
-19.43144798,-90.36105347,,,,,,,,,,,,,,,
-19.28092766,-90.36764526,,,,,,,,,,,,,,,
-19.13038826,-90.37419891,,,,,,,,,,,,,,,
-19.037117,-90.37827301,,,,,,,,,,,,,,,
-18.98517227,-90.38056183,,,,,,,,,,,,,,,
-18.90755272,-90.38394928,,,,,,,,,,,,,,,
-18.86088753,-90.38597107,,,,,,,,,,,,,,,
-18.78037262,-90.38948822,,,,,,,,,,,,,,,
-18.68317986,-90.39373016,,,,,,,,,,,,,,,
-18.59183502,-90.39771271,,,,,,,,,,,,,,,
-18.45809364,-90.40354919,,,,,,,,,,,,,,,
-18.41048431,-90.40563202,,,,,,,,,,,,,,,
-18.28512955,-90.41133881,,,,,,,,,,,,,,,
-18.21968269,-90.41448212,,,,,,,,,,,,,,,
-18.13166046,-90.41891479,,,,,,,,,,,,,,,
-18.04264641,-90.42358398,,,,,,,,,,,,,,,
-17.9252758,-90.42997742,,,,,,,,,,,,,,,
-17.85522842,-90.43392181,,,,,,,,,,,,,,,
-17.72742081,-90.44137573,,,,,,,,,,,,,,,
-17.67151451,-90.44471741,,,,,,,,,,,,,,,
-17.56284904,-90.45134735,,,,,,,,,,,,,,,
-17.48908997,-90.45597076,,,,,,,,,,,,,,,
-17.36845589,-90.46376801,,,,,,,,,,,,,,,
-17.3078022,-90.4677887,,,,,,,,,,,,,,,
-17.10443687,-90.48235321,,,,,,,,,,,,,,,
-16.98285675,-90.49195099,,,,,,,,,,,,,,,
-16.85804749,-90.50256348,,,,,,,,,,,,,,,
-16.71701431,-90.5153656,,,,,,,,,,,,,,,
-16.67142487,-90.51969147,,,,,,,,,,,,,,,
-16.57875824,-90.52870941,,,,,,,,,,,,,,,
-16.53036308,-90.53359222,,,,,,,,,,,,,,,
-16.4850502,-90.53822327,,,,,,,,,,,,,,,
-16.3761425,-90.54957581,,,,,,,,,,,,,,,
-16.32199287,-90.55521393,,,,,,,,,,,,,,,
-16.22657585,-90.56512451,,,,,,,,,,,,,,,
-16.08130646,-90.58017731,,,,,,,,,,,,,,,
-15.99552441,-90.58907318,,,,,,,,,,,,,,,
-15.94542694,-90.59429169,,,,,,,,,,,,,,,
-15.82758617,-90.60676575,,,,,,,,,,,,,,,
-15.77373886,-90.61253357,,,,,,,,,,,,,,,
-15.68582249,-90.62204742,,,,,,,,,,,,,,,
-15.59479713,-90.63201904,,,,,,,,,,,,,,,
-15.45365238,-90.6477356,,,,,,,,,,,,,,,
-15.40818691,-90.65284729,,,,,,,,,,,,,,,
-15.28531933,-90.66706085,,,,,,,,,,,,,,,
-15.21989632,-90.67488861,,,,,,,,,,,,,,,
-15.13516903,-90.68535614,,,,,,,,,,,,,,,
-15.02198315,-90.69974518,,,,,,,,,,,,,,,
-14.89265347,-90.7166748,,,,,,,,,,,,,,,
-14.84694672,-90.72276306,,,,,,,,,,,,,,,
-14.75271797,-90.73547363,,,,,,,,,,,,,,,
-14.69207001,-90.74377441,,,,,,,,,,,,,,,
-14.57909393,-90.75953674,,,,,,,,,,,,,,,
-14.49904346,-90.77090454,,,,,,,,,,,,,,,
-14.37956905,-90.7881546,,,,,,,,,,,,,,,
-14.3188343,-90.79702759,,,,,,,,,,,,,,,
-14.23300171,-90.8098526,,,,,,,,,,,,,,,
-14.11324596,-90.82826996,,,,,,,,,,,,,,,
-14.04088211,-90.83977509,,,,,,,,,,,,,,,
-13.95527458,-90.85377502,,,,,,,,,,,,,,,
-13.82771111,-90.87524414,,,,,,,,,,,,,,,
-13.77484226,-90.88437653,,,,,,,,,,,,,,,
-13.66646099,-90.90343475,,,,,,,,,,,,,,,
-13.56792736,-90.92119598,,,,,,,,,,,,,,,
-13.48964596,-90.93564606,,,,,,,,,,,,,,,
-13.40388489,-90.95184326,,,,,,,,,,,,,,,
-13.28287315,-90.97531891,,,,,,,,,,,,,,,
-13.22681236,-90.98643494,,,,,,,,,,,,,,,
-13.14186382,-91.00376129,,,,,,,,,,,,,,,
-13.0115757,-91.03131866,,,,,,,,,,,,,,,
-12.95527458,-91.04364777,,,,,,,,,,,,,,,
-12.86265182,-91.06476593,,,,,,,,,,,,,,,
-12.74934101,-91.09152985,,,,,,,,,,,,,,,
-12.68553925,-91.10701752,,,,,,,,,,,,,,,
-12.60014153,-91.12827301,,,,,,,,,,,,,,,
-12.47593594,-91.16003418,,,,,,,,,,,,,,,
-12.41415501,-91.17626953,,,,,,,,,,,,,,,
-12.32531357,-91.20027161,,,,,,,,,,,,,,,
-12.2085104,-91.23277283,,,,,,,,,,,,,,,
-12.12212658,-91.25756836,,,,,,,,,,,,,,,
-12.05642796,-91.27690887,,,,,,,,,,,,,,,
-11.93353653,-91.31453705,,,,,,,,,,,,,,,
-11.8797369,-91.33157349,,,,,,,,,,,,,,,
-11.78626347,-91.36231232,,,,,,,,,,,,,,,
-11.67225075,-91.40116882,,,,,,,,,,,,,,,
-11.61375904,-91.42163086,,,,,,,,,,,,,,,
-11.50532913,-91.46069336,,,,,,,,,,,,,,,
-11.40661621,-91.49743652,,,,,,,,,,,,,,,
-11.34825993,-91.51961517,,,,,,,,,,,,,,,
-11.2393837,-91.56232452,,,,,,,,,,,,,,,
-11.13722038,-91.60374451,,,,,,,,,,,,,,,
-11.0819521,-91.62657166,,,,,,,,,,,,,,,
-10.97750092,-91.67134857,,,,,,,,,,,,,,,
-10.87689018,-91.71582031,,,,,,,,,,,,,,,
-10.80332851,-91.74928284,,,,,,,,,,,,,,,
-10.73524284,-91.78111267,,,,,,,,,,,,,,,
-10.60828114,-91.84261322,,,,,,,,,,,,,,,
-10.55113983,-91.87117004,,,,,,,,,,,,,,,
-10.47800541,-91.90885162,,,,,,,,,,,,,,,
-10.36772346,-91.96768951,,,,,,,,,,,,,,,
-10.32021618,-91.99369812,,,,,,,,,,,,,,,
-10.22669029,-92.0459671,,,,,,,,,,,,,,,
-10.11905766,-92.1081543,,,,,,,,,,,,,,,
-10.07408237,-92.13486481,,,,,,,,,,,,,,,
-9.994549751,-92.18315887,,,,,,,,,,,,,,,
-9.886040688,-92.25158691,,,,,,,,,,,,,,,
-9.841275215,-92.28070831,,,,,,,,,,,,,,,
-9.762197495,-92.33348083,,,,,,,,,,,,,,,
-9.652798653,-92.40932465,,,,,,,,,,,,,,,
-9.594603539,-92.45102692,,,,,,,,,,,,,,,
-9.535305023,-92.49466705,,,,,,,,,,,,,,,
-9.436207771,-92.57015228,,,,,,,,,,,,,,,
-9.387747765,-92.6082077,,,,,,,,,,,,,,,
-9.307962418,-92.67300415,,,,,,,,,,,,,,,
-9.219132423,-92.74763489,,,,,,,,,,,,,,,
-9.171329498,-92.78899384,,,,,,,,,,,,,,,
-9.096967697,-92.85546875,,,,,,,,,,,,,,,
-9.01176548,-92.93416595,,,,,,,,,,,,,,,
-8.964147568,-92.97968292,,,,,,,,,,,,,,,
-8.896967888,-93.04601288,,,,,,,,,,,,,,,
-8.809602737,-93.13553619,,,,,,,,,,,,,,,
-8.763477325,-93.18437195,,,,,,,,,,,,,,,
-8.701515198,-93.2522049,,,,,,,,,,,,,,,
-8.61870575,-93.34606934,,,,,,,,,,,,,,,
-8.588095665,-93.38197327,,,,,,,,,,,,,,,
-8.524670601,-93.45797729,,,,,,,,,,,,,,,
-8.431072235,-93.57501984,,,,,,,,,,,,,,,
-8.402864456,-93.61158752,,,,,,,,,,,,,,,
-8.339304924,-93.69657135,,,,,,,,,,,,,,,
-8.297801018,-93.75373077,,,,,,,,,,,,,,,
-8.25196743,-93.81920624,,,,,,,,,,,,,,,
-8.20081234,-93.89510345,,,,,,,,,,,,,,,
-8.132979393,-94.00010681,,,,,,,,,,,,,,,
-8.098702431,-94.05540466,,,,,,,,,,,,,,,
-8.052750587,-94.13261414,,,,,,,,,,,,,,,
-8,-94.24286652,,,,,,,,,,,,,,,
-8,-94.3003006,,,,,,,,,,,,,,,
-8,-94.37076569,,,,,,,,,,,,,,,
-8,-94.48296356,,,,,,,,,,,,,,,
-8,-94.54678345,,,,,,,,,,,,,,,
-8,-94.62497711,,,,,,,,,,,,,,,
-8,-94.73109436,,,,,,,,,,,,,,,
-8,-94.78318024,,,,,,,,,,,,,,,
-8,-94.87342834,,,,,,,,,,,,,,,
-8,-94.99086761,,,,,,,,,,,,,,,
-8,-95.04676819,,,,,,,,,,,,,,,
-8,-95.13246155,,,,,,,,,,,,,,,
-8,-95.25254059,,,,,,,,,,,,,,,
-8,-95.30555725,,,,,,,,,,,,,,,
-8,-95.39192963,,,,,,,,,,,,,,,
-8,-95.52407837,,,,,,,,,,,,,,,
-8,-95.57833862,,,,,,,,,,,,,,,
-8,-95.65423584,,,,,,,,,,,,,,,
-8,-95.80410004,,,,,,,,,,,,,,,
-8,-95.84857178,,,,,,,,,,,,,,,
-8,-95.96851349,,,,,,,,,,,,,,,
-8,-96.01316833,,,,,,,,,,,,,,,
-8,-96.11074829,,,,,,,,,,,,,,,
-8,-96.19631958,,,,,,,,,,,,,,,
-8,-96.32440948,,,,,,,,,,,,,,,
-8,-96.38114929,,,,,,,,,,,,,,,
-8,-96.46700287,,,,,,,,,,,,,,,
-8,-96.58989716,,,,,,,,,,,,,,,
-8,-96.64453888,,,,,,,,,,,,,,,
-8,-96.78437042,,,,,,,,,,,,,,,
-8,-96.88292694,,,,,,,,,,,,,,,
-8,-96.92808533,,,,,,,,,,,,,,,
-8,-97.03640747,,,,,,,,,,,,,,,
-8,-97.0978775,,,,,,,,,,,,,,,
-8,-97.18413544,,,,,,,,,,,,,,,
-8,-97.27735138,,,,,,,,,,,,,,,
-8,-97.41689301,,,,,,,,,,,,,,,
-8,-97.49150848,,,,,,,,,,,,,,,
-8,-97.58635712,,,,,,,,,,,,,,,
-8,-97.68622589,,,,,,,,,,,,,,,
-8,-97.74456787,,,,,,,,,,,,,,,
-8,-97.85369873,,,,,,,,,,,,,,,
-8,-97.9462738,,,,,,,,,,,,,,,
-8,-98.00788116,,,,,,,,,,,,,,,
-8,-98.10888672,,,,,,,,,,,,,,,
-8,-98.22155762,,,,,,,,,,,,,,,
-8,-98.28056335,,,,,,,,,,,,,,,
-8,-98.39289856,,,,,,,,,,,,,,,
-8,-98.50887299,,,,,,,,,,,,,,,
-8,-98.5630188,,,,,,,,,,,,,,,
-8,-98.6628418,,,,,,,,,,,,,,,
-8,-98.77846527,,,,,,,,,,,,,,,
-8,-98.83701324,,,,,,,,,,,,,,,
-8,-98.93761444,,,,,,,,,,,,,,,
-8,-99.0606308,,,,,,,,,,,,,,,
-8,-99.12546539,,,,,,,,,,,,,,,
-8,-99.2060318,,,,,,,,,,,,,,,
-8,-99.34828186,,,,,,,,,,,,,,,
-8,-99.39513397,,,,,,,,,,,,,,,
-8,-99.49173737,,,,,,,,,,,,,,,
-8,-99.6448822,,,,,,,,,,,,,,,
-8,-99.6914444,,,,,,,,,,,,,,,
-8,-99.79656219,,,,,,,,,,,,,,,
-8,-99.85456848,,,,,,,,,,,,,,,
-8,-99.94856262,,,,,,,,,,,,,,,
-8,-100.0406494,,,,,,,,,,,,,,,
-8,-100.2121201,,,,,,,,,,,,,,,
-8,-100.2762451,,,,,,,,,,,,,,,
-8,-100.3662262,,,,,,,,,,,,,,,
-8,-100.4158096,,,,,,,,,,,,,,,
-8,-100.5091476,,,,,,,,,,,,,,,
-8,-100.6068497,,,,,,,,,,,,,,,
-8,-100.7455444,,,,,,,,,,,,,,,
-8,-100.7934265,,,,,,,,,,,,,,,
-8,-100.8840103,,,,,,,,,,,,,,,
-8,-101.0613327,,,,,,,,,,,,,,,
-8,-101.1083298,,,,,,,,,,,,,,,
-8,-101.218956,,,,,,,,,,,,,,,
-8,-101.2810516,,,,,,,,,,,,,,,
-8,-101.3556442,,,,,,,,,,,,,,,
-8,-101.4427872,,,,,,,,,,,,,,,
-8,-101.5739059,,,,,,,,,,,,,,,
-8,-101.6356125,,,,,,,,,,,,,,,
-8,-101.7351379,,,,,,,,,,,,,,,
-8,-101.8704834,,,,,,,,,,,,,,,
-8,-101.9172134,,,,,,,,,,,,,,,
-8,-102.0151367,,,,,,,,,,,,,,,
-8,-102.1368713,,,,,,,,,,,,,,,
-8,-102.1948242,,,,,,,,,,,,,,,
-8,-102.2943649,,,,,,,,,,,,,,,
-8,-102.4690247,,,,,,,,,,,,,,,
-8,-102.5414734,,,,,,,,,,,,,,,
-8,-102.6150208,,,,,,,,,,,,,,,
-8,-102.673027,,,,,,,,,,,,,,,
-8,-102.7846451,,,,,,,,,,,,,,,
-8,-102.8669739,,,,,,,,,,,,,,,
-8,-102.9940033,,,,,,,,,,,,,,,
-8,-103.0707016,,,,,,,,,,,,,,,
-8,-103.1953506,,,,,,,,,,,,,,,
-8,-103.2759705,,,,,,,,,,,,,,,
-8,-103.3458633,,,,,,,,,,,,,,,
-8,-103.4329987,,,,,,,,,,,,,,,
-8,-103.5630798,,,,,,,,,,,,,,,
-8,-103.6282272,,,,,,,,,,,,,,,
-8,-103.7241211,,,,,,,,,,,,,,,
-8,-103.8488235,,,,,,,,,,,,,,,
-8,-103.9107666,,,,,,,,,,,,,,,
-8,-104.0259323,,,,,,,,,,,,,,,
-8,-104.1348572,,,,,,,,,,,,,,,
-8,-104.2091446,,,,,,,,,,,,,,,
-8,-104.3063965,,,,,,,,,,,,,,,
-8,-104.4276123,,,,,,,,,,,,,,,
-8,-104.485817,,,,,,,,,,,,,,,
-8,-104.5837936,,,,,,,,,,,,,,,
-8,-104.7208405,,,,,,,,,,,,,,,
-8,-104.7732086,,,,,,,,,,,,,,,
-8,-104.8704453,,,,,,,,,,,,,,,
-8,-105.002037,,,,,,,,,,,,,,,
-8,-105.0667877,,,,,,,,,,,,,,,
-8,-105.1631546,,,,,,,,,,,,,,,
-8,-105.2880859,,,,,,,,,,,,,,,
-8,-105.3502884,,,,,,,,,,,,,,,
-8,-105.474823,,,,,,,,,,,,,,,
-8,-105.5943756,,,,,,,,,,,,,,,
-8,-105.6429977,,,,,,,,,,,,,,,
-8,-105.7439117,,,,,,,,,,,,,,,
-8,-105.8674316,,,,,,,,,,,,,,,
-8,-105.9302597,,,,,,,,,,,,,,,
-8,-106.0326996,,,,,,,,,,,,,,,
-8,-106.1635513,,,,,,,,,,,,,,,
-8,-106.2187271,,,,,,,,,,,,,,,
-8,-106.318779,,,,,,,,,,,,,,,
-8,-106.4453201,,,,,,,,,,,,,,,
-8,-106.5039368,,,,,,,,,,,,,,,
-8,-106.6014404,,,,,,,,,,,,,,,
-8,-106.7335815,,,,,,,,,,,,,,,
-8,-106.8005142,,,,,,,,,,,,,,,
-8,-106.8903427,,,,,,,,,,,,,,,
-8,-107.0338058,,,,,,,,,,,,,,,
-8,-107.095932,,,,,,,,,,,,,,,
-8,-107.1818695,,,,,,,,,,,,,,,
-8,-107.3258743,,,,,,,,,,,,,,,
-8,-107.3910065,,,,,,,,,,,,,,,
-8,-107.474411,,,,,,,,,,,,,,,
-8,-107.6124573,,,,,,,,,,,,,,,
-8,-107.6643829,,,,,,,,,,,,,,,
-8,-107.7644501,,,,,,,,,,,,,,,
-8,-107.9293442,,,,,,,,,,,,,,,
-8,-107.9907913,,,,,,,,,,,,,,,
-8,-108.0931549,,,,,,,,,,,,,,,
-8,-108.1566849,,,,,,,,,,,,,,,
-8,-108.2448502,,,,,,,,,,,,,,,
-8,-108.3469543,,,,,,,,,,,,,,,
-8,-108.4899368,,,,,,,,,,,,,,,
-8,-108.543129,,,,,,,,,,,,,,,
-8,-108.6384659,,,,,,,,,,,,,,,
-8,-108.7683563,,,,,,,,,,,,,,,
-8,-108.8469391,,,,,,,,,,,,,,,
-8,-108.9370117,,,,,,,,,,,,,,,
-8,-109.0665588,,,,,,,,,,,,,,,
-8,-109.1292343,,,,,,,,,,,,,,,
-8,-109.224968,,,,,,,,,,,,,,,
-8,-109.3495865,,,,,,,,,,,,,,,
-8,-109.4117737,,,,,,,,,,,,,,,
-8,-109.5572739,,,,,,,,,,,,,,,
-8,-109.6537476,,,,,,,,,,,,,,,
-8,-109.7019806,,,,,,,,,,,,,,,
-8,-109.8031235,,,,,,,,,,,,,,,
-8,-109.9334869,,,,,,,,,,,,,,,
-8,-109.9900818,,,,,,,,,,,,,,,
-8,-110.0933533,,,,,,,,,,,,,,,
-8,-110.2194138,,,,,,,,,,,,,,,
-8,-110.2823868,,,,,,,,,,,,,,,
-8,-110.3926315,,,,,,,,,,,,,,,
-8,-110.5147171,,,,,,,,,,,,,,,
-8,-110.5751953,,,,,,,,,,,,,,,
-8,-110.6706314,,,,,,,,,,,,,,,
-8,-110.8153992,,,,,,,,,,,,,,,
-8,-110.8782883,,,,,,,,,,,,,,,
-8,-110.9773865,,,,,,,,,,,,,,,
-8,-111.0923691,,,,,,,,,,,,,,,
-8,-111.1663437,,,,,,,,,,,,,,,
-8,-111.2595978,,,,,,,,,,,,,,,
-8,-111.3914108,,,,,,,,,,,,,,,
-8,-111.4585037,,,,,,,,,,,,,,,
-8,-111.5508957,,,,,,,,,,,,,,,
-8,-111.6856384,,,,,,,,,,,,,,,
-8,-111.7460022,,,,,,,,,,,,,,,
-8,-111.8522034,,,,,,,,,,,,,,,
-8,-111.9709091,,,,,,,,,,,,,,,
-8,-112.0419922,,,,,,,,,,,,,,,
-8,-112.1415787,,,,,,,,,,,,,,,
-8,-112.2806091,,,,,,,,,,,,,,,
-8,-112.3400879,,,,,,,,,,,,,,,
-8,-112.440239,,,,,,,,,,,,,,,
-8,-112.5759125,,,,,,,,,,,,,,,
-8,-112.6450043,,,,,,,,,,,,,,,
-8,-112.7389145,,,,,,,,,,,,,,,
-8,-112.8643417,,,,,,,,,,,,,,,
-8,-112.941452,,,,,,,,,,,,,,,
-8,-113.0286102,,,,,,,,,,,,,,,
-8,-113.1623383,,,,,,,,,,,,,,,
-8,-113.2352295,,,,,,,,,,,,,,,
-8,-113.3332977,,,,,,,,,,,,,,,
-8,-113.4627686,,,,,,,,,,,,,,,
-8,-113.5192032,,,,,,,,,,,,,,,
-8,-113.6201324,,,,,,,,,,,,,,,
-8,-113.7489319,,,,,,,,,,,,,,,
-8,-113.8214645,,,,,,,,,,,,,,,
-8,-113.914444,,,,,,,,,,,,,,,
-8,-114.0513611,,,,,,,,,,,,,,,
-8,-114.1148987,,,,,,,,,,,,,,,
-8,-114.2089233,,,,,,,,,,,,,,,
-8,-114.3457489,,,,,,,,,,,,,,,
-8,-114.406044,,,,,,,,,,,,,,,
-8,-114.5096817,,,,,,,,,,,,,,,
-8,-114.6537704,,,,,,,,,,,,,,,
-8,-114.7086792,,,,,,,,,,,,,,,
-8,-114.8031998,,,,,,,,,,,,,,,
-8,-114.9357071,,,,,,,,,,,,,,,
-8,-115.0125427,,,,,,,,,,,,,,,
-8,-115.1054993,,,,,,,,,,,,,,,
-8,-115.2349472,,,,,,,,,,,,,,,
-8,-115.3013535,,,,,,,,,,,,,,,
-8,-115.398056,,,,,,,,,,,,,,,
-8,-115.5373306,,,,,,,,,,,,,,,
-8,-115.5910034,,,,,,,,,,,,,,,
-8,-115.7016296,,,,,,,,,,,,,,,
-8,-115.8339157,,,,,,,,,,,,,,,
-8,-115.8883438,,,,,,,,,,,,,,,
-8,-115.9923401,,,,,,,,,,,,,,,
-8,-116.1305771,,,,,,,,,,,,,,,
-8,-116.1928711,,,,,,,,,,,,,,,
-8,-116.2840271,,,,,,,,,,,,,,,
-8,-116.4291458,,,,,,,,,,,,,,,
-8,-116.4906693,,,,,,,,,,,,,,,
-8,-116.5778275,,,,,,,,,,,,,,,
-8,-116.7164459,,,,,,,,,,,,,,,
-8,-116.782608,,,,,,,,,,,,,,,
-8,-116.8783264,,,,,,,,,,,,,,,
-8,-117.0265274,,,,,,,,,,,,,,,
-8,-117.0756149,,,,,,,,,,,,,,,
-8,-117.2103271,,,,,,,,,,,,,,,
-8,-117.3125687,,,,,,,,,,,,,,,
-8,-117.3750458,,,,,,,,,,,,,,,
-8,-117.4818039,,,,,,,,,,,,,,,
-8,-117.6204071,,,,,,,,,,,,,,,
-8,-117.6792526,,,,,,,,,,,,,,,
-8,-117.7751236,,,,,,,,,,,,,,,
-8,-117.9176407,,,,,,,,,,,,,,,
-8,-117.9717941,,,,,,,,,,,,,,,
-8,-118.0755997,,,,,,,,,,,,,,,
-8,-118.1969376,,,,,,,,,,,,,,,
-8,-118.2708206,,,,,,,,,,,,,,,
-8,-118.3583374,,,,,,,,,,,,,,,
-8,-118.5500488,,,,,,,,,,,,,,,
-8,-118.6607208,,,,,,,,,,,,,,,
-8,-118.7839584,,,,,,,,,,,,,,,
-8,-118.8329697,,,,,,,,,,,,,,,
-8,-118.9494247,,,,,,,,,,,,,,,
-8,-119.0651932,,,,,,,,,,,,,,,
-8,-119.1143799,,,,,,,,,,,,,,,
-8,-119.1631622,,,,,,,,,,,,,,,
-8,-119.2831421,,,,,,,,,,,,,,,
-8,-119.3405151,,,,,,,,,,,,,,,
-8,-119.4529266,,,,,,,,,,,,,,,
-8,-119.5485916,,,,,,,,,,,,,,,
-8,-119.6751022,,,,,,,,,,,,,,,
-8,-119.7555542,,,,,,,,,,,,,,,
-8,-119.8542175,,,,,,,,,,,,,,,
-8,-119.9696274,,,,,,,,,,,,,,,
-8,-120.0431213,,,,,,,,,,,,,,,
-8,-120.1410446,,,,,,,,,,,,,,,
-8,-120.3045578,,,,,,,,,,,,,,,
-8,-120.3591766,,,,,,,,,,,,,,,
-8,-120.4635162,,,,,,,,,,,,,,,
-8,-120.5269623,,,,,,,,,,,,,,,
-8,-120.6622849,,,,,,,,,,,,,,,
-8,-120.7584457,,,,,,,,,,,,,,,
-8,-120.8514938,,,,,,,,,,,,,,,
-8,-120.911293,,,,,,,,,,,,,,,
-8,-121.0317459,,,,,,,,,,,,,,,
-8,-121.1410141,,,,,,,,,,,,,,,
-8,-121.204071,,,,,,,,,,,,,,,
-8,-121.3076172,,,,,,,,,,,,,,,
-8,-121.4415512,,,,,,,,,,,,,,,
-8,-121.4991608,,,,,,,,,,,,,,,
-8,-121.614975,,,,,,,,,,,,,,,
-8,-121.7388916,,,,,,,,,,,,,,,
-8,-121.797081,,,,,,,,,,,,,,,
-8,-121.8976135,,,,,,,,,,,,,,,
-8,-122.0281448,,,,,,,,,,,,,,,
-8,-122.0957108,,,,,,,,,,,,,,,
-8,-122.1979828,,,,,,,,,,,,,,,
-8,-122.3410873,,,,,,,,,,,,,,,
-8,-122.3948593,,,,,,,,,,,,,,,
-8,-122.5083237,,,,,,,,,,,,,,,
-8,-122.6336517,,,,,,,,,,,,,,,
-8,-122.7015533,,,,,,,,,,,,,,,
-8,-122.787178,,,,,,,,,,,,,,,
-8,-122.9201736,,,,,,,,,,,,,,,
-8,-123.0016174,,,,,,,,,,,,,,,
-8,-123.0874023,,,,,,,,,,,,,,,
-8,-123.2253189,,,,,,,,,,,,,,,
-8,-123.2883377,,,,,,,,,,,,,,,
-8,-123.3953857,,,,,,,,,,,,,,,
-8,-123.5199356,,,,,,,,,,,,,,,
-8,-123.5864792,,,,,,,,,,,,,,,
-8,-123.7005844,,,,,,,,,,,,,,,
-8,-123.8537979,,,,,,,,,,,,,,,
-8,-123.9033432,,,,,,,,,,,,,,,
-8,-124.0223312,,,,,,,,,,,,,,,
-8,-124.099411,,,,,,,,,,,,,,,
-8,-124.2444077,,,,,,,,,,,,,,,
-8,-124.3046265,,,,,,,,,,,,,,,
-8,-124.4387665,,,,,,,,,,,,,,,
-8,-124.5181503,,,,,,,,,,,,,,,
-8,-124.5866318,,,,,,,,,,,,,,,
-8,-124.7705536,,,,,,,,,,,,,,,
-8,-124.8308334,,,,,,,,,,,,,,,
-8,-124.9414597,,,,,,,,,,,,,,,
-8,-124.9948883,,,,,,,,,,,,,,,
-8,-125.0894318,,,,,,,,,,,,,,,
-8,-125.2051926,,,,,,,,,,,,,,,
-8,-125.3245773,,,,,,,,,,,,,,,
-8,-125.3870087,,,,,,,,,,,,,,,
-8,-125.4894485,,,,,,,,,,,,,,,
-8,-125.6716461,,,,,,,,,,,,,,,
-8,-125.7215271,,,,,,,,,,,,,,,
-8,-125.8400879,,,,,,,,,,,,,,,
-8,-125.8938065,,,,,,,,,,,,,,,
-8,-125.9891586,,,,,,,,,,,,,,,
-8,-126.0932846,,,,,,,,,,,,,,,
-8,-126.2355728,,,,,,,,,,,,,,,
-8,-126.3232803,,,,,,,,,,,,,,,
-8,-126.4175186,,,,,,,,,,,,,,,
-8,-126.5648041,,,,,,,,,,,,,,,
-8,-126.6143417,,,,,,,,,,,,,,,
-8,-126.7396545,,,,,,,,,,,,,,,
-8,-126.7910004,,,,,,,,,,,,,,,
-8,-126.9321671,,,,,,,,,,,,,,,
-8,-126.9901657,,,,,,,,,,,,,,,
-8,-127.173111,,,,,,,,,,,,,,,
-8,-127.3069763,,,,,,,,,,,,,,,
-8,-127.4061203,,,,,,,,,,,,,,,
-8,-127.4648819,,,,,,,,,,,,,,,
-8,-127.5178757,,,,,,,,,,,,,,,
-8,-127.6307983,,,,,,,,,,,,,,,
-8,-127.687645,,,,,,,,,,,,,,,
-8,-127.7854691,,,,,,,,,,,,,,,
-8,-127.8844147,,,,,,,,,,,,,,,
-8,-128.0475769,,,,,,,,,,,,,,,
-8,-128.1005402,,,,,,,,,,,,,,,
-8,-128.2728577,,,,,,,,,,,,,,,
-8,-128.3218231,,,,,,,,,,,,,,,
-8,-128.4269562,,,,,,,,,,,,,,,
-8,-128.4804993,,,,,,,,,,,,,,,
-8,-128.6132813,,,,,,,,,,,,,,,
-8,-128.6808929,,,,,,,,,,,,,,,
-8,-128.7911835,,,,,,,,,,,,,,,
-8,-128.9112396,,,,,,,,,,,,,,,
-8,-128.9790955,,,,,,,,,,,,,,,
-8,-129.0839081,,,,,,,,,,,,,,,
-8,-129.2174988,,,,,,,,,,,,,,,
-8,-129.2895355,,,,,,,,,,,,,,,
-8,-129.3773651,,,,,,,,,,,,,,,
-8,-129.508255,,,,,,,,,,,,,,,
-8,-129.5758362,,,,,,,,,,,,,,,
-8,-129.688797,,,,,,,,,,,,,,,
-8,-129.8263855,,,,,,,,,,,,,,,
-8,-129.8945465,,,,,,,,,,,,,,,
-8,-129.9959106,,,,,,,,,,,,,,,
-8,-130.1229706,,,,,,,,,,,,,,,
-8,-130.1782379,,,,,,,,,,,,,,,
-8,-130.2768707,,,,,,,,,,,,,,,
-8,-130.4274902,,,,,,,,,,,,,,,
-8,-130.47966,,,,,,,,,,,,,,,
-8,-130.5838318,,,,,,,,,,,,,,,
-8,-130.7386322,,,,,,,,,,,,,,,
-8,-130.7906647,,,,,,,,,,,,,,,
-8,-130.9271088,,,,,,,,,,,,,,,
-8,-130.9881897,,,,,,,,,,,,,,,
-8,-131.0874329,,,,,,,,,,,,,,,
-8,-131.214859,,,,,,,,,,,,,,,
